epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
732,36023.8,2.112,1.13064,0.93488,0.54028,0.41745,0.40838,0.17496,1.92001,1.06463,0.9252,0.00927631,0.00927631,0.00927631
733,36073.3,2.13002,1.13751,0.93286,0.5414,0.41724,0.40828,0.17536,1.92106,1.06458,0.92519,0.00927532,0.00927532,0.00927532
734,36122.7,2.11853,1.13317,0.93331,0.5387,0.41884,0.40857,0.17563,1.92099,1.06461,0.92513,0.00927433,0.00927433,0.00927433
735,36171.7,2.10822,1.12287,0.93272,0.53618,0.42236,0.40822,0.17545,1.92045,1.06408,0.92516,0.00927334,0.00927334,0.00927334
736,36220.7,2.12133,1.12854,0.93245,0.52551,0.42615,0.411,0.17614,1.91972,1.0637,0.92514,0.00927235,0.00927235,0.00927235
737,36269.8,2.12147,1.13616,0.93436,0.52322,0.42674,0.41116,0.17633,1.91961,1.0635,0.9252,0.00927136,0.00927136,0.00927136
738,36319.3,2.11421,1.13319,0.93225,0.52282,0.42822,0.41098,0.17638,1.91958,1.06258,0.92511,0.00927037,0.00927037,0.00927037
739,36368.5,2.11836,1.12549,0.93215,0.52175,0.43316,0.40991,0.17625,1.91887,1.06276,0.92517,0.00926938,0.00926938,0.00926938
740,36417.5,2.11753,1.13928,0.93323,0.52482,0.43058,0.41123,0.17617,1.9191,1.06262,0.92517,0.00926839,0.00926839,0.00926839
741,36466.5,2.11397,1.13126,0.93477,0.51821,0.43143,0.41087,0.17617,1.9196,1.0627,0.92522,0.0092674,0.0092674,0.0092674
742,36515.3,2.10882,1.14013,0.93569,0.51583,0.43204,0.4102,0.17642,1.92018,1.06264,0.92527,0.00926641,0.00926641,0.00926641
743,36564.2,2.11555,1.13283,0.93446,0.5359,0.42352,0.41149,0.17654,1.92128,1.06289,0.92532,0.00926542,0.00926542,0.00926542
744,36613.4,2.12256,1.13196,0.93232,0.53712,0.42298,0.41151,0.17632,1.92102,1.06288,0.92536,0.00926443,0.00926443,0.00926443
745,36662.5,2.10997,1.12676,0.93287,0.53602,0.42388,0.41157,0.17601,1.92132,1.06342,0.92538,0.00926344,0.00926344,0.00926344
746,36711.6,2.1201,1.13801,0.93277,0.52677,0.42891,0.41119,0.17608,1.92047,1.0627,0.92536,0.00926245,0.00926245,0.00926245
747,36760.7,2.1064,1.12443,0.93376,0.52646,0.42952,0.41152,0.17646,1.91893,1.06213,0.92522,0.00926146,0.00926146,0.00926146
748,36810,2.10351,1.1238,0.93353,0.52956,0.43001,0.41138,0.1764,1.91916,1.06165,0.92524,0.00926047,0.00926047,0.00926047
749,36858.8,2.12347,1.13445,0.93304,0.53058,0.43182,0.41215,0.17709,1.9194,1.06095,0.92536,0.00925948,0.00925948,0.00925948
750,36907.9,2.11164,1.13345,0.93408,0.53066,0.43164,0.41326,0.17709,1.92002,1.06102,0.92543,0.00925849,0.00925849,0.00925849
751,36956.9,2.11341,1.12661,0.934,0.53631,0.42836,0.41158,0.17659,1.91977,1.06074,0.92538,0.0092575,0.0092575,0.0092575
752,37005.8,2.12538,1.13305,0.93506,0.53688,0.42671,0.40988,0.17639,1.9204,1.06079,0.92545,0.00925651,0.00925651,0.00925651
753,37054.8,2.12616,1.13555,0.9352,0.5377,0.42667,0.41051,0.17683,1.92043,1.06085,0.92545,0.00925552,0.00925552,0.00925552
754,37104,2.11063,1.12798,0.93279,0.5416,0.42506,0.40978,0.17632,1.92015,1.06093,0.92538,0.00925453,0.00925453,0.00925453
755,37153.2,2.11716,1.1232,0.93388,0.5393,0.42659,0.41063,0.17653,1.91948,1.06066,0.92533,0.00925354,0.00925354,0.00925354
756,37202.1,2.1132,1.13083,0.93306,0.52718,0.42924,0.41056,0.17667,1.91818,1.0603,0.92524,0.00925255,0.00925255,0.00925255
757,37251.2,2.10874,1.12997,0.93096,0.5252,0.42967,0.40994,0.17633,1.91906,1.06014,0.92542,0.00925156,0.00925156,0.00925156
758,37300.3,2.12454,1.13672,0.93618,0.52483,0.42974,0.41073,0.1766,1.91955,1.06026,0.92538,0.00925057,0.00925057,0.00925057
759,37349.4,2.10819,1.1178,0.93332,0.52416,0.43271,0.41016,0.17663,1.91887,1.05957,0.92536,0.00924958,0.00924958,0.00924958
760,37398.9,2.11793,1.13079,0.93093,0.52828,0.4273,0.41051,0.17696,1.91874,1.05941,0.9253,0.00924859,0.00924859,0.00924859
761,37447.9,2.10611,1.12351,0.93325,0.52429,0.42785,0.41105,0.17626,1.91865,1.05922,0.92533,0.0092476,0.0092476,0.0092476
762,37496.9,2.11111,1.12283,0.93304,0.53277,0.4256,0.41333,0.17638,1.91908,1.05888,0.92537,0.00924661,0.00924661,0.00924661
763,37546.2,2.1111,1.12704,0.93201,0.53665,0.42308,0.41062,0.17626,1.91877,1.05836,0.92529,0.00924562,0.00924562,0.00924562
764,37595.2,2.12825,1.13958,0.93312,0.53655,0.42286,0.41182,0.17649,1.9196,1.05816,0.92533,0.00924463,0.00924463,0.00924463
765,37644.3,2.11233,1.13544,0.93505,0.5343,0.42522,0.41277,0.17633,1.91936,1.05748,0.92527,0.00924364,0.00924364,0.00924364
766,37693.4,2.10653,1.12124,0.93254,0.54504,0.42241,0.41454,0.17651,1.91965,1.05756,0.92532,0.00924265,0.00924265,0.00924265
767,37742.5,2.11431,1.12549,0.93329,0.54071,0.42566,0.41484,0.17672,1.92021,1.05753,0.92527,0.00924166,0.00924166,0.00924166
768,37791.4,2.10837,1.12716,0.93171,0.53883,0.42746,0.41471,0.17684,1.92042,1.05765,0.92531,0.00924067,0.00924067,0.00924067
769,37841.2,2.10876,1.12979,0.93399,0.53646,0.42711,0.41418,0.17693,1.92042,1.0582,0.92533,0.00923968,0.00923968,0.00923968
770,37890.1,2.11504,1.12974,0.93409,0.53244,0.42665,0.41186,0.17659,1.92082,1.05802,0.92539,0.00923869,0.00923869,0.00923869
771,37939.7,2.11795,1.13043,0.93205,0.53388,0.42677,0.41221,0.17646,1.92084,1.05828,0.92536,0.0092377,0.0092377,0.0092377
772,37988.7,2.10815,1.11451,0.93185,0.53272,0.42899,0.41249,0.17671,1.92261,1.05861,0.92539,0.00923671,0.00923671,0.00923671
773,38037.7,2.11098,1.1201,0.93005,0.53391,0.428,0.41136,0.17627,1.92121,1.05763,0.92521,0.00923572,0.00923572,0.00923572
774,38086.7,2.11677,1.12634,0.9331,0.53709,0.42491,0.41343,0.1765,1.9214,1.05787,0.92529,0.00923473,0.00923473,0.00923473
775,38135.5,2.11306,1.12991,0.93436,0.53479,0.42529,0.4131,0.17654,1.92113,1.05797,0.92519,0.00923374,0.00923374,0.00923374
776,38184.4,2.10402,1.11666,0.93275,0.53658,0.42569,0.41321,0.17651,1.92142,1.05783,0.92532,0.00923275,0.00923275,0.00923275
777,38234.4,2.11998,1.13303,0.93315,0.53537,0.42779,0.41286,0.17658,1.92081,1.05754,0.92525,0.00923176,0.00923176,0.00923176
778,38283.1,2.10683,1.12643,0.93155,0.54227,0.43085,0.41492,0.17672,1.92073,1.05734,0.92526,0.00923077,0.00923077,0.00923077
779,38332,2.10866,1.1266,0.93308,0.54064,0.43293,0.41487,0.17702,1.92027,1.05712,0.92521,0.00922978,0.00922978,0.00922978
780,38380.8,2.10997,1.12561,0.93367,0.53941,0.42998,0.41406,0.17639,1.92029,1.05713,0.92524,0.00922879,0.00922879,0.00922879
781,38429.7,2.10648,1.12535,0.93601,0.52791,0.43455,0.41378,0.17682,1.91926,1.05674,0.92502,0.0092278,0.0092278,0.0092278
782,38478.6,2.1132,1.13258,0.93097,0.53237,0.43092,0.4127,0.17632,1.91953,1.0566,0.92518,0.00922681,0.00922681,0.00922681
783,38527.8,2.11206,1.13847,0.93184,0.52975,0.43336,0.41176,0.17639,1.9188,1.05606,0.92511,0.00922582,0.00922582,0.00922582
784,38576.8,2.11736,1.12576,0.93396,0.52533,0.43602,0.41215,0.17649,1.9186,1.05649,0.92504,0.00922483,0.00922483,0.00922483
785,38625.7,2.11005,1.12494,0.93398,0.52169,0.43219,0.4115,0.17645,1.91804,1.05622,0.92488,0.00922384,0.00922384,0.00922384
786,38674.7,2.1039,1.12544,0.93233,0.51991,0.43219,0.41126,0.17648,1.91793,1.05632,0.92488,0.00922285,0.00922285,0.00922285
787,38723.7,2.1186,1.12742,0.92902,0.52031,0.42985,0.41024,0.17617,1.91915,1.05657,0.92486,0.00922186,0.00922186,0.00922186
788,38773,2.11066,1.11858,0.93414,0.52503,0.43118,0.40986,0.17601,1.91905,1.05675,0.92487,0.00922087,0.00922087,0.00922087
789,38822,2.11514,1.12636,0.93292,0.52282,0.43148,0.40871,0.17607,1.91955,1.0569,0.92488,0.00921988,0.00921988,0.00921988
790,38871,2.11009,1.12159,0.93488,0.52216,0.43665,0.40905,0.1762,1.91992,1.0575,0.92483,0.00921889,0.00921889,0.00921889
791,38920.3,2.11736,1.12396,0.93298,0.52009,0.43289,0.4079,0.17626,1.91961,1.0574,0.9248,0.0092179,0.0092179,0.0092179
792,38969.5,2.10528,1.11258,0.93058,0.51968,0.43415,0.40775,0.17609,1.91881,1.05763,0.92473,0.00921691,0.00921691,0.00921691
793,39018.8,2.11068,1.12872,0.93211,0.52068,0.43974,0.40989,0.17653,1.92085,1.05794,0.92489,0.00921592,0.00921592,0.00921592
794,39067.6,2.10601,1.1213,0.93283,0.52224,0.43378,0.40948,0.17668,1.91989,1.05772,0.92487,0.00921493,0.00921493,0.00921493
795,39116.7,2.11718,1.13524,0.93214,0.52141,0.4352,0.41,0.17637,1.92031,1.05803,0.92486,0.00921394,0.00921394,0.00921394
796,39165.6,2.11599,1.12917,0.93344,0.52479,0.43564,0.40902,0.17603,1.92008,1.05788,0.92485,0.00921295,0.00921295,0.00921295
797,39214.9,2.1169,1.12634,0.93349,0.52525,0.43315,0.40902,0.17589,1.92039,1.05794,0.92486,0.00921196,0.00921196,0.00921196
798,39263.9,2.10862,1.13507,0.93049,0.51976,0.43746,0.41023,0.1767,1.91995,1.05804,0.92489,0.00921097,0.00921097,0.00921097
799,39312.8,2.10916,1.12956,0.93073,0.51765,0.43847,0.41034,0.17592,1.92106,1.05784,0.92488,0.00920998,0.00920998,0.00920998
800,39361.8,2.10209,1.13166,0.93528,0.51822,0.4382,0.41022,0.17599,1.92098,1.05793,0.92497,0.00920899,0.00920899,0.00920899
801,39411,2.10941,1.12773,0.93429,0.52007,0.43035,0.40679,0.17511,1.92143,1.05756,0.92496,0.009208,0.009208,0.009208
802,39460.2,2.11155,1.1261,0.93295,0.52313,0.43268,0.4067,0.17502,1.92189,1.05731,0.925,0.00920701,0.00920701,0.00920701
803,39509.4,2.10572,1.12449,0.93149,0.51521,0.4343,0.40806,0.17535,1.9208,1.05681,0.92487,0.00920602,0.00920602,0.00920602
804,39558.4,2.11515,1.13612,0.934,0.51949,0.4356,0.4093,0.17545,1.92179,1.05675,0.92492,0.00920503,0.00920503,0.00920503
805,39607.6,2.11006,1.12512,0.93276,0.51654,0.43614,0.40875,0.17542,1.92176,1.05663,0.92487,0.00920404,0.00920404,0.00920404
806,39656.7,2.10639,1.12554,0.9318,0.52015,0.43402,0.40746,0.17503,1.92201,1.05657,0.92486,0.00920305,0.00920305,0.00920305
807,39705.2,2.10587,1.12827,0.93205,0.52494,0.43189,0.4086,0.17501,1.92345,1.05697,0.92489,0.00920206,0.00920206,0.00920206
808,39754.4,2.12205,1.13192,0.93191,0.53363,0.42886,0.40949,0.17519,1.92293,1.05713,0.92495,0.00920107,0.00920107,0.00920107
809,39803.6,2.10274,1.11717,0.93324,0.5282,0.42729,0.40795,0.17507,1.92311,1.05703,0.92497,0.00920008,0.00920008,0.00920008
810,39852.7,2.10445,1.11904,0.93173,0.53517,0.42584,0.40772,0.17524,1.92412,1.05738,0.92497,0.00919909,0.00919909,0.00919909
811,39902.2,2.104,1.11776,0.92972,0.54145,0.42519,0.4089,0.17524,1.92358,1.05678,0.92496,0.0091981,0.0091981,0.0091981
812,39951.1,2.11157,1.1239,0.93077,0.53433,0.42582,0.40691,0.1749,1.92322,1.05622,0.92502,0.00919711,0.00919711,0.00919711
813,40000.4,2.11454,1.12242,0.93157,0.53079,0.42937,0.40803,0.17506,1.92324,1.05627,0.92505,0.00919612,0.00919612,0.00919612
814,40049.4,2.12143,1.13251,0.93186,0.52699,0.42956,0.40918,0.17493,1.92278,1.05539,0.92504,0.00919513,0.00919513,0.00919513
815,40098.7,2.10921,1.1148,0.93359,0.5257,0.42942,0.40993,0.17512,1.92273,1.05521,0.9249,0.00919414,0.00919414,0.00919414
816,40147.6,2.10482,1.13011,0.93311,0.52462,0.42969,0.40849,0.17465,1.92314,1.05501,0.92508,0.00919315,0.00919315,0.00919315
817,40196.6,2.11812,1.13405,0.93506,0.51953,0.43393,0.40812,0.17464,1.92308,1.0556,0.92514,0.00919216,0.00919216,0.00919216
818,40245.7,2.11417,1.1181,0.93239,0.52174,0.43458,0.41017,0.17468,1.92302,1.05531,0.92515,0.00919117,0.00919117,0.00919117
819,40295.1,2.10944,1.12642,0.93235,0.52005,0.43096,0.40828,0.17477,1.92286,1.05544,0.92517,0.00919018,0.00919018,0.00919018
820,40344.3,2.10207,1.11638,0.93364,0.52475,0.43209,0.40971,0.17512,1.92296,1.05569,0.92516,0.00918919,0.00918919,0.00918919
821,40393.9,2.11803,1.12873,0.93001,0.52631,0.43172,0.41178,0.17542,1.92332,1.05597,0.92516,0.0091882,0.0091882,0.0091882
822,40442.7,2.1133,1.12505,0.93302,0.52741,0.43182,0.41131,0.17563,1.92321,1.05596,0.92517,0.00918721,0.00918721,0.00918721
823,40491.7,2.10882,1.12437,0.92992,0.51917,0.43762,0.40866,0.17517,1.92361,1.05635,0.92511,0.00918622,0.00918622,0.00918622
824,40540.9,2.1157,1.12313,0.93366,0.53818,0.42695,0.41216,0.17612,1.92286,1.0562,0.92519,0.00918523,0.00918523,0.00918523
825,40589.9,2.11916,1.13151,0.93398,0.53164,0.43285,0.41245,0.17612,1.9245,1.05611,0.92532,0.00918424,0.00918424,0.00918424
826,40639,2.11092,1.12488,0.9325,0.53735,0.42216,0.41082,0.17608,1.92465,1.05605,0.92533,0.00918325,0.00918325,0.00918325
827,40687.9,2.11147,1.12529,0.93611,0.54307,0.42336,0.41334,0.17628,1.92446,1.05579,0.92538,0.00918226,0.00918226,0.00918226
828,40737,2.11629,1.12369,0.93206,0.54405,0.42402,0.41323,0.17646,1.92386,1.05545,0.92517,0.00918127,0.00918127,0.00918127
829,40786.3,2.1063,1.12377,0.92959,0.54343,0.42444,0.41302,0.17638,1.92379,1.05557,0.92517,0.00918028,0.00918028,0.00918028
830,40835.8,2.12092,1.13153,0.93249,0.54074,0.42452,0.4127,0.17613,1.92321,1.05537,0.92518,0.00917929,0.00917929,0.00917929
831,40885,2.11534,1.12645,0.93553,0.54361,0.42362,0.41197,0.17624,1.92329,1.05549,0.92513,0.0091783,0.0091783,0.0091783
832,40933.9,2.11594,1.12833,0.93261,0.54073,0.42447,0.41294,0.1769,1.9232,1.05535,0.92509,0.00917731,0.00917731,0.00917731
833,40982.8,2.10243,1.13216,0.93456,0.54398,0.42625,0.4162,0.17737,1.92227,1.05542,0.92502,0.00917632,0.00917632,0.00917632
834,41031.8,2.122,1.13017,0.93166,0.5456,0.4286,0.41816,0.17795,1.92198,1.05519,0.92508,0.00917533,0.00917533,0.00917533
835,41080.8,2.1046,1.12672,0.93066,0.53865,0.42619,0.41637,0.17774,1.92187,1.0545,0.92498,0.00917434,0.00917434,0.00917434
836,41130.1,2.11354,1.11934,0.92989,0.53028,0.4277,0.41557,0.17727,1.92101,1.05462,0.92483,0.00917335,0.00917335,0.00917335
837,41179.1,2.11529,1.12101,0.93394,0.53035,0.42615,0.41437,0.17751,1.92061,1.0544,0.92487,0.00917236,0.00917236,0.00917236
838,41228.4,2.09354,1.1064,0.93287,0.53385,0.42625,0.41539,0.17743,1.91989,1.0536,0.92487,0.00917137,0.00917137,0.00917137
839,41277.6,2.11982,1.12305,0.93351,0.52642,0.42679,0.41326,0.17707,1.91886,1.0526,0.92474,0.00917038,0.00917038,0.00917038
840,41326.9,2.09536,1.11346,0.93287,0.52525,0.4288,0.4159,0.17703,1.91927,1.05242,0.92479,0.00916939,0.00916939,0.00916939
841,41375.6,2.10876,1.128,0.93466,0.52463,0.42692,0.41487,0.17703,1.91849,1.05223,0.92474,0.0091684,0.0091684,0.0091684
842,41425,2.09934,1.11486,0.93215,0.53181,0.42662,0.4153,0.177,1.91863,1.05172,0.92474,0.00916741,0.00916741,0.00916741
843,41474,2.09527,1.11422,0.93208,0.52459,0.42615,0.41229,0.17655,1.91899,1.05192,0.92471,0.00916642,0.00916642,0.00916642
844,41522.6,2.09506,1.11979,0.93532,0.52169,0.42706,0.4135,0.17688,1.91886,1.05215,0.92474,0.00916543,0.00916543,0.00916543
845,41571.5,2.10027,1.11185,0.93082,0.52183,0.42433,0.4116,0.17714,1.91888,1.05164,0.92474,0.00916444,0.00916444,0.00916444
846,41620.9,2.09469,1.1123,0.93265,0.52324,0.42674,0.41164,0.17719,1.91913,1.05186,0.92478,0.00916345,0.00916345,0.00916345
847,41670,2.10073,1.11488,0.93309,0.51893,0.42991,0.41131,0.17689,1.91904,1.0516,0.92477,0.00916246,0.00916246,0.00916246
848,41718.9,2.10302,1.12517,0.93134,0.52297,0.42751,0.41011,0.17684,1.92014,1.05173,0.92481,0.00916147,0.00916147,0.00916147
849,41767.8,2.1108,1.1243,0.93207,0.51839,0.42911,0.41012,0.17679,1.92019,1.05165,0.92482,0.00916048,0.00916048,0.00916048
850,41816.6,2.10459,1.11894,0.92996,0.52017,0.42952,0.41006,0.17711,1.9191,1.05134,0.92475,0.00915949,0.00915949,0.00915949
851,41866,2.11321,1.12846,0.93148,0.51985,0.43199,0.40962,0.17665,1.9197,1.05172,0.9247,0.0091585,0.0091585,0.0091585
852,41914.9,2.10195,1.11524,0.9314,0.52042,0.43211,0.40965,0.1767,1.91964,1.05125,0.92472,0.00915751,0.00915751,0.00915751
853,41964.2,2.1106,1.12812,0.93311,0.51836,0.43248,0.40905,0.17689,1.91826,1.05085,0.92471,0.00915652,0.00915652,0.00915652
854,42013,2.10481,1.12128,0.93018,0.51944,0.42811,0.40908,0.17718,1.91741,1.05018,0.92463,0.00915553,0.00915553,0.00915553
855,42061.9,2.10227,1.12396,0.93199,0.52148,0.43196,0.40995,0.17733,1.91706,1.05005,0.92459,0.00915454,0.00915454,0.00915454
856,42110.7,2.09212,1.12134,0.93001,0.51932,0.43003,0.40986,0.1775,1.91644,1.05,0.92448,0.00915355,0.00915355,0.00915355
857,42159.9,2.10651,1.10855,0.93137,0.52119,0.43087,0.41153,0.17765,1.91566,1.04926,0.92439,0.00915256,0.00915256,0.00915256
858,42209.3,2.09889,1.11751,0.93084,0.51815,0.43414,0.4118,0.17785,1.91565,1.0496,0.92446,0.00915157,0.00915157,0.00915157
859,42258,2.10325,1.1313,0.92979,0.5149,0.43246,0.41162,0.17771,1.91514,1.04973,0.92443,0.00915058,0.00915058,0.00915058
860,42306.9,2.10106,1.11646,0.93166,0.51507,0.42815,0.41312,0.17799,1.91486,1.05019,0.92455,0.00914959,0.00914959,0.00914959
861,42355.9,2.11205,1.12022,0.93274,0.51499,0.4276,0.41264,0.17844,1.91499,1.05027,0.92456,0.0091486,0.0091486,0.0091486
862,42404.9,2.11313,1.12203,0.93069,0.51547,0.43104,0.41338,0.17815,1.9153,1.0503,0.92451,0.00914761,0.00914761,0.00914761
863,42454.3,2.11435,1.125,0.93313,0.51514,0.43178,0.41367,0.17845,1.91506,1.04994,0.9245,0.00914662,0.00914662,0.00914662
864,42503.6,2.10881,1.12774,0.93245,0.52006,0.42407,0.41457,0.17848,1.9154,1.05013,0.92454,0.00914563,0.00914563,0.00914563
865,42552.6,2.09952,1.11742,0.9306,0.51818,0.42817,0.41247,0.17832,1.91542,1.05004,0.92466,0.00914464,0.00914464,0.00914464
866,42601.9,2.10634,1.11717,0.93328,0.51793,0.42575,0.4116,0.17826,1.91572,1.05004,0.92444,0.00914365,0.00914365,0.00914365
867,42651,2.09551,1.1103,0.92912,0.51567,0.42899,0.41322,0.17832,1.91597,1.05015,0.92463,0.00914266,0.00914266,0.00914266
868,42700.7,2.11493,1.12643,0.93191,0.52337,0.42287,0.41549,0.1782,1.91652,1.05032,0.92465,0.00914167,0.00914167,0.00914167
869,42750,2.10132,1.1116,0.9308,0.5263,0.42473,0.41788,0.17816,1.91649,1.05017,0.92476,0.00914068,0.00914068,0.00914068
870,42799.2,2.09873,1.11134,0.92926,0.52496,0.42334,0.41554,0.17808,1.91677,1.05066,0.92476,0.00913969,0.00913969,0.00913969
871,42848.2,2.10963,1.11925,0.93208,0.53218,0.42376,0.4166,0.17832,1.91583,1.05057,0.92483,0.0091387,0.0091387,0.0091387
872,42897.1,2.11653,1.13201,0.9318,0.52855,0.42182,0.41525,0.17781,1.9173,1.05091,0.925,0.00913771,0.00913771,0.00913771
873,42946.5,2.10153,1.1158,0.93288,0.53774,0.41438,0.41471,0.17811,1.91808,1.05139,0.92495,0.00913672,0.00913672,0.00913672
874,42995.7,2.10104,1.1167,0.93028,0.53578,0.41698,0.41622,0.1783,1.91844,1.05122,0.92503,0.00913573,0.00913573,0.00913573
875,43044.9,2.0924,1.11443,0.93056,0.53788,0.40935,0.41377,0.17795,1.91761,1.05079,0.92492,0.00913474,0.00913474,0.00913474
876,43094.2,2.10271,1.11735,0.93237,0.53473,0.40959,0.41664,0.17808,1.91848,1.05129,0.92497,0.00913375,0.00913375,0.00913375
877,43143.6,2.09671,1.1136,0.93162,0.54087,0.41191,0.41912,0.17843,1.91809,1.05079,0.92499,0.00913276,0.00913276,0.00913276
878,43192.9,2.11357,1.12429,0.93162,0.54261,0.41311,0.41969,0.17809,1.91869,1.05105,0.92504,0.00913177,0.00913177,0.00913177
879,43241.9,2.11418,1.12804,0.93135,0.53757,0.41265,0.41887,0.17754,1.91916,1.05102,0.92499,0.00913078,0.00913078,0.00913078
880,43290.8,2.10306,1.12372,0.93261,0.54775,0.41028,0.41698,0.17772,1.92052,1.05158,0.92505,0.00912979,0.00912979,0.00912979
881,43340.2,2.09931,1.1099,0.93049,0.53927,0.41516,0.4162,0.17703,1.9201,1.05112,0.92497,0.0091288,0.0091288,0.0091288
882,43389.5,2.1014,1.11121,0.92916,0.53845,0.41239,0.41631,0.17707,1.92055,1.05151,0.92492,0.00912781,0.00912781,0.00912781
883,43438.7,2.09602,1.11106,0.92964,0.54266,0.41075,0.41679,0.17725,1.91981,1.05163,0.92484,0.00912682,0.00912682,0.00912682
884,43487.7,2.1129,1.12462,0.93128,0.54095,0.41191,0.41675,0.17756,1.91996,1.0518,0.9248,0.00912583,0.00912583,0.00912583
885,43537,2.10425,1.11355,0.92877,0.54103,0.41087,0.41586,0.17754,1.91957,1.05202,0.92483,0.00912484,0.00912484,0.00912484
886,43586.1,2.09711,1.11462,0.93111,0.54184,0.41367,0.41818,0.17739,1.91965,1.05174,0.92477,0.00912385,0.00912385,0.00912385
887,43635.1,2.10367,1.12274,0.93237,0.53994,0.41649,0.41834,0.17788,1.91895,1.05186,0.92476,0.00912286,0.00912286,0.00912286
888,43684.3,2.11595,1.13155,0.93358,0.54427,0.41366,0.41822,0.17791,1.9189,1.05224,0.92479,0.00912187,0.00912187,0.00912187
889,43733.3,2.09567,1.11294,0.93094,0.54489,0.41364,0.41838,0.17805,1.9191,1.05237,0.92479,0.00912088,0.00912088,0.00912088
890,43782.7,2.11539,1.12951,0.93351,0.54601,0.4149,0.41844,0.17827,1.91883,1.05248,0.92475,0.00911989,0.00911989,0.00911989
891,43831.5,2.09169,1.11669,0.93461,0.5455,0.41449,0.41769,0.17832,1.91818,1.05223,0.92464,0.0091189,0.0091189,0.0091189
892,43880.7,2.10343,1.11546,0.93194,0.54253,0.4149,0.41886,0.17835,1.91773,1.05227,0.92469,0.00911791,0.00911791,0.00911791
893,43929.5,2.09464,1.11478,0.93389,0.53838,0.41609,0.41865,0.17856,1.9171,1.05218,0.92463,0.00911692,0.00911692,0.00911692
894,43978.8,2.10238,1.11634,0.93414,0.53908,0.4138,0.41945,0.17791,1.91688,1.0523,0.92464,0.00911593,0.00911593,0.00911593
895,44028,2.09334,1.11041,0.92883,0.54001,0.4163,0.41889,0.17804,1.91683,1.05212,0.92467,0.00911494,0.00911494,0.00911494
896,44077,2.10007,1.11557,0.93181,0.55182,0.41374,0.4203,0.17811,1.91754,1.05265,0.92468,0.00911395,0.00911395,0.00911395
897,44126.1,2.08903,1.10814,0.92835,0.5532,0.41319,0.42079,0.178,1.91762,1.05307,0.92467,0.00911296,0.00911296,0.00911296
898,44175.1,2.09585,1.11893,0.93165,0.55502,0.4143,0.42147,0.17801,1.91708,1.05331,0.92462,0.00911197,0.00911197,0.00911197
899,44224.1,2.10955,1.12405,0.93188,0.55141,0.41355,0.42162,0.17833,1.91729,1.05323,0.92461,0.00911098,0.00911098,0.00911098
900,44273.3,2.09609,1.11628,0.93377,0.55098,0.41631,0.4207,0.17819,1.91861,1.0537,0.92462,0.00910999,0.00910999,0.00910999
901,44322.7,2.0939,1.10188,0.92987,0.55406,0.41058,0.41961,0.1772,1.91917,1.05361,0.92467,0.009109,0.009109,0.009109
902,44371.8,2.0996,1.11671,0.93062,0.56144,0.40847,0.41879,0.17747,1.91921,1.05324,0.9246,0.00910801,0.00910801,0.00910801
903,44421.1,2.10595,1.11751,0.93207,0.57393,0.4069,0.41968,0.17715,1.9198,1.05341,0.92463,0.00910702,0.00910702,0.00910702
904,44470.5,2.10345,1.1106,0.92929,0.56996,0.40535,0.41851,0.17673,1.91876,1.05301,0.92455,0.00910603,0.00910603,0.00910603
905,44519.7,2.10088,1.11879,0.93045,0.5668,0.40588,0.41872,0.17744,1.919,1.05311,0.92451,0.00910504,0.00910504,0.00910504
906,44568.6,2.1052,1.12002,0.93524,0.56986,0.4055,0.41887,0.17787,1.9188,1.05319,0.92448,0.00910405,0.00910405,0.00910405
907,44617.4,2.09913,1.11719,0.9316,0.57006,0.4065,0.41965,0.17786,1.91889,1.0528,0.92444,0.00910306,0.00910306,0.00910306
908,44666.6,2.10922,1.12472,0.93139,0.57039,0.40784,0.41888,0.17746,1.91829,1.05258,0.92449,0.00910207,0.00910207,0.00910207
909,44715.8,2.09355,1.10439,0.92883,0.57247,0.41101,0.42181,0.17768,1.91693,1.05233,0.92448,0.00910108,0.00910108,0.00910108
910,44764.6,2.105,1.11385,0.93115,0.56886,0.41102,0.41998,0.17773,1.91733,1.05237,0.9245,0.00910009,0.00910009,0.00910009
911,44813.8,2.10547,1.11108,0.92955,0.5654,0.41203,0.41981,0.17763,1.91792,1.05243,0.92447,0.0090991,0.0090991,0.0090991
912,44862.6,2.099,1.11899,0.93172,0.56078,0.41109,0.4178,0.17782,1.91783,1.05246,0.92446,0.00909811,0.00909811,0.00909811
913,44911.4,2.09636,1.11261,0.93278,0.5665,0.40967,0.41873,0.17763,1.91821,1.05269,0.92448,0.00909712,0.00909712,0.00909712
914,44960.3,2.0885,1.10793,0.93113,0.55328,0.41558,0.41764,0.17762,1.918,1.0522,0.92444,0.00909613,0.00909613,0.00909613
915,45009.5,2.09645,1.11383,0.93244,0.56665,0.41061,0.41653,0.17754,1.91696,1.05171,0.9244,0.00909514,0.00909514,0.00909514
916,45058.5,2.11153,1.11808,0.93014,0.55319,0.41648,0.41767,0.17782,1.91647,1.05157,0.92438,0.00909415,0.00909415,0.00909415
917,45107.5,2.10445,1.11872,0.93321,0.55701,0.41638,0.41653,0.17756,1.91669,1.05133,0.92438,0.00909316,0.00909316,0.00909316
