epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
925,80557.8,2.0747,1.07841,0.92497,0.49659,0.45893,0.42454,0.18355,1.90547,1.05092,0.92038,0.00908524,0.00908524,0.00908524
926,80646.1,2.07827,1.09243,0.92893,0.49895,0.45775,0.42434,0.18319,1.90573,1.05111,0.92023,0.00908425,0.00908425,0.00908425
927,80733.8,2.09506,1.10485,0.92708,0.49793,0.45776,0.42442,0.18361,1.90612,1.05127,0.9203,0.00908326,0.00908326,0.00908326
928,80820.6,2.07198,1.09653,0.92969,0.50056,0.45929,0.42448,0.18354,1.90594,1.05109,0.92028,0.00908227,0.00908227,0.00908227
929,80908.1,2.08321,1.08649,0.92507,0.5027,0.45821,0.42339,0.18357,1.90497,1.05016,0.9202,0.00908128,0.00908128,0.00908128
930,81000.2,2.08141,1.09571,0.92718,0.50318,0.45999,0.42433,0.18386,1.90509,1.04989,0.92017,0.00908029,0.00908029,0.00908029
931,81088.6,2.07892,1.09317,0.92658,0.5022,0.46098,0.42507,0.18416,1.90449,1.05002,0.92009,0.0090793,0.0090793,0.0090793
932,81175.1,2.08931,1.09625,0.92815,0.50344,0.46066,0.42455,0.18412,1.90324,1.049,0.91991,0.00907831,0.00907831,0.00907831
933,81260.9,2.08576,1.09416,0.92779,0.50014,0.46079,0.42361,0.18441,1.90241,1.04848,0.91978,0.00907732,0.00907732,0.00907732
934,81348.8,2.0799,1.0853,0.92817,0.50175,0.45888,0.42185,0.18389,1.90373,1.04823,0.91974,0.00907633,0.00907633,0.00907633
935,81435.3,2.07126,1.08562,0.92706,0.50397,0.45772,0.42175,0.18372,1.90282,1.04854,0.91973,0.00907534,0.00907534,0.00907534
936,81521.4,2.09157,1.09825,0.93117,0.50343,0.45812,0.42365,0.18489,1.90297,1.04869,0.91978,0.00907435,0.00907435,0.00907435
937,81609.1,2.0876,1.09141,0.92851,0.5069,0.45792,0.42372,0.18511,1.9028,1.04877,0.91981,0.00907336,0.00907336,0.00907336
938,81698.1,2.07764,1.09286,0.92649,0.50885,0.45598,0.42332,0.18523,1.90242,1.0487,0.91992,0.00907237,0.00907237,0.00907237
939,81784.8,2.07143,1.08636,0.92681,0.50103,0.46614,0.42591,0.18579,1.90099,1.04772,0.91987,0.00907138,0.00907138,0.00907138
940,81872.3,2.08482,1.09978,0.92454,0.50298,0.46432,0.42457,0.1851,1.90164,1.04768,0.91986,0.00907039,0.00907039,0.00907039
941,81958.1,2.07865,1.09739,0.93017,0.49793,0.46425,0.42519,0.18567,1.90074,1.0471,0.91973,0.0090694,0.0090694,0.0090694
942,82045.9,2.09709,1.10432,0.92891,0.496,0.46233,0.42431,0.18579,1.9003,1.04636,0.91965,0.00906841,0.00906841,0.00906841
943,82132.4,2.07565,1.08984,0.92785,0.49595,0.46553,0.42556,0.18598,1.90023,1.04623,0.91965,0.00906742,0.00906742,0.00906742
944,82219.1,2.08072,1.08797,0.92521,0.49664,0.46834,0.42676,0.18619,1.89961,1.04605,0.91959,0.00906643,0.00906643,0.00906643
945,82306.8,2.0619,1.07625,0.92489,0.4967,0.46575,0.424,0.18507,1.90095,1.04617,0.91964,0.00906544,0.00906544,0.00906544
946,82393.6,2.07829,1.08209,0.92918,0.49499,0.4607,0.42192,0.18461,1.90249,1.04621,0.91966,0.00906445,0.00906445,0.00906445
947,82480.1,2.08674,1.09543,0.92939,0.49506,0.46,0.42284,0.18501,1.90225,1.04649,0.91961,0.00906346,0.00906346,0.00906346
948,82566.5,2.07181,1.0907,0.9266,0.50023,0.46017,0.42522,0.18516,1.90272,1.0466,0.91962,0.00906247,0.00906247,0.00906247
949,82652.3,2.06489,1.08702,0.92699,0.50045,0.45858,0.42493,0.18569,1.90235,1.04612,0.91957,0.00906148,0.00906148,0.00906148
950,82738.2,2.08629,1.09352,0.9266,0.50463,0.46019,0.42625,0.18545,1.90204,1.04577,0.91955,0.00906049,0.00906049,0.00906049
951,82824.4,2.0754,1.09276,0.92777,0.50285,0.45379,0.42441,0.18502,1.90194,1.04586,0.91953,0.0090595,0.0090595,0.0090595
952,82910.3,2.07474,1.08487,0.93018,0.49945,0.45482,0.42413,0.18488,1.90163,1.04572,0.91957,0.00905851,0.00905851,0.00905851
953,82996.4,2.07623,1.08645,0.92465,0.5048,0.45295,0.42611,0.18519,1.90172,1.04562,0.91948,0.00905752,0.00905752,0.00905752
954,83084,2.07169,1.08733,0.92701,0.49908,0.44864,0.42387,0.18464,1.90106,1.04526,0.91954,0.00905653,0.00905653,0.00905653
955,83170.2,2.07772,1.08757,0.92756,0.50071,0.44954,0.42428,0.18505,1.89981,1.04508,0.91946,0.00905554,0.00905554,0.00905554
956,83257.9,2.09553,1.08915,0.92913,0.50189,0.44766,0.42355,0.1849,1.8996,1.04527,0.91945,0.00905455,0.00905455,0.00905455
957,83343.9,2.07138,1.08815,0.92843,0.5046,0.45189,0.42486,0.18511,1.89951,1.04524,0.91938,0.00905356,0.00905356,0.00905356
958,83430.4,2.05969,1.08049,0.92626,0.50459,0.45273,0.42595,0.18523,1.89983,1.04504,0.91942,0.00905257,0.00905257,0.00905257
959,83516.7,2.0777,1.08599,0.92753,0.50434,0.44944,0.42492,0.18489,1.90087,1.04566,0.91946,0.00905158,0.00905158,0.00905158
960,83603.5,2.07051,1.08299,0.9252,0.50722,0.45239,0.42593,0.18535,1.9,1.04495,0.91943,0.00905059,0.00905059,0.00905059
961,83690.1,2.08012,1.08239,0.92827,0.50311,0.453,0.42679,0.18541,1.90017,1.04509,0.91937,0.0090496,0.0090496,0.0090496
962,83776.8,2.08769,1.09751,0.92693,0.50161,0.45253,0.42659,0.1854,1.90051,1.04544,0.91939,0.00904861,0.00904861,0.00904861
963,83863.3,2.08101,1.09444,0.92607,0.50171,0.4542,0.42843,0.18563,1.90072,1.04531,0.91945,0.00904762,0.00904762,0.00904762
964,83949.8,2.07754,1.09233,0.9272,0.49786,0.45697,0.42709,0.18558,1.90106,1.04517,0.91945,0.00904663,0.00904663,0.00904663
965,84037.2,2.08304,1.08739,0.92723,0.50168,0.45,0.42722,0.18476,1.9013,1.04531,0.91945,0.00904564,0.00904564,0.00904564
966,84124,2.08653,1.08747,0.92421,0.50352,0.45069,0.4269,0.18468,1.90199,1.04535,0.91949,0.00904465,0.00904465,0.00904465
967,84210.7,2.07673,1.08085,0.92829,0.50027,0.45085,0.42687,0.18478,1.90162,1.04562,0.91946,0.00904366,0.00904366,0.00904366
968,84299.8,2.08212,1.08946,0.92737,0.49899,0.44816,0.42666,0.18523,1.90248,1.04583,0.91943,0.00904267,0.00904267,0.00904267
969,84385.6,2.07432,1.086,0.9283,0.50521,0.45255,0.42637,0.18489,1.90305,1.04585,0.91952,0.00904168,0.00904168,0.00904168
970,84473.2,2.07992,1.09524,0.92536,0.50616,0.45091,0.42675,0.18527,1.90344,1.04602,0.91964,0.00904069,0.00904069,0.00904069
971,84561.2,2.07345,1.08866,0.92689,0.50605,0.45583,0.42789,0.18553,1.90428,1.04605,0.91963,0.0090397,0.0090397,0.0090397
972,84649,2.08149,1.08573,0.92589,0.50582,0.4539,0.42851,0.1855,1.90327,1.04549,0.91952,0.00903871,0.00903871,0.00903871
973,84736.3,2.07358,1.08084,0.92703,0.51286,0.45105,0.42879,0.18561,1.90327,1.04518,0.91954,0.00903772,0.00903772,0.00903772
974,84823.3,2.08261,1.09558,0.92971,0.50944,0.453,0.42988,0.18586,1.90363,1.04531,0.9195,0.00903673,0.00903673,0.00903673
975,84909.9,2.07481,1.08707,0.92746,0.50959,0.4515,0.42948,0.18593,1.90271,1.04521,0.9195,0.00903574,0.00903574,0.00903574
976,84996.9,2.07097,1.08736,0.92493,0.51344,0.45124,0.43036,0.18631,1.90293,1.0453,0.9195,0.00903475,0.00903475,0.00903475
977,85085.5,2.07758,1.0903,0.92432,0.51296,0.45153,0.43042,0.18656,1.90283,1.04534,0.91954,0.00903376,0.00903376,0.00903376
978,85172.5,2.07956,1.08897,0.92585,0.51248,0.45154,0.4312,0.18679,1.90276,1.04492,0.91948,0.00903277,0.00903277,0.00903277
979,85260.3,2.07626,1.09178,0.92535,0.51243,0.45062,0.4292,0.18645,1.90261,1.04492,0.91944,0.00903178,0.00903178,0.00903178
980,85347,2.08969,1.10087,0.92709,0.5142,0.4521,0.43116,0.18683,1.90151,1.04465,0.91933,0.00903079,0.00903079,0.00903079
981,85434.4,2.06636,1.08812,0.92861,0.51697,0.45017,0.42881,0.18677,1.90062,1.04401,0.91919,0.0090298,0.0090298,0.0090298
982,85521.1,2.08267,1.09352,0.92663,0.52135,0.45199,0.42866,0.18657,1.9014,1.04472,0.91925,0.00902881,0.00902881,0.00902881
983,85609.9,2.06642,1.09084,0.92983,0.52099,0.45215,0.4278,0.18642,1.90224,1.04407,0.91931,0.00902782,0.00902782,0.00902782
984,85695.9,2.07145,1.08431,0.9284,0.52675,0.44779,0.42803,0.1864,1.90193,1.04432,0.91921,0.00902683,0.00902683,0.00902683
985,85782.3,2.0723,1.08011,0.92723,0.53229,0.44508,0.42779,0.18659,1.9012,1.04368,0.91921,0.00902584,0.00902584,0.00902584
986,85868.6,2.06548,1.0805,0.92665,0.54313,0.44323,0.42885,0.18701,1.8997,1.04353,0.91912,0.00902485,0.00902485,0.00902485
987,85955,2.07605,1.0879,0.92802,0.52689,0.44848,0.42958,0.18689,1.89939,1.04342,0.91903,0.00902386,0.00902386,0.00902386
988,86041,2.07823,1.08913,0.92567,0.55074,0.44426,0.4327,0.18791,1.89967,1.04353,0.91901,0.00902287,0.00902287,0.00902287
989,86128.2,2.0742,1.08199,0.92759,0.55475,0.4431,0.43222,0.18726,1.90012,1.04364,0.9191,0.00902188,0.00902188,0.00902188
990,86214.4,2.09153,1.1003,0.92776,0.55328,0.44284,0.43245,0.18776,1.90035,1.04339,0.91904,0.00902089,0.00902089,0.00902089
991,86301.7,2.07759,1.08336,0.92629,0.55311,0.44256,0.43282,0.18792,1.90013,1.04333,0.91902,0.0090199,0.0090199,0.0090199
992,86388.8,2.08714,1.09357,0.92481,0.55347,0.44037,0.43269,0.18761,1.89955,1.04354,0.91891,0.00901891,0.00901891,0.00901891
993,86475,2.07576,1.0906,0.92404,0.54999,0.44423,0.43267,0.18775,1.89981,1.04358,0.91892,0.00901792,0.00901792,0.00901792
994,86561,2.07613,1.09063,0.92611,0.54605,0.45048,0.43241,0.18755,1.90003,1.0435,0.91892,0.00901693,0.00901693,0.00901693
995,86648,2.07738,1.09132,0.92727,0.55183,0.44866,0.43295,0.18723,1.90013,1.04423,0.9189,0.00901594,0.00901594,0.00901594
996,86734.5,2.07504,1.08974,0.92407,0.54566,0.45084,0.43106,0.18623,1.9001,1.04407,0.91892,0.00901495,0.00901495,0.00901495
997,86820.4,2.07367,1.08935,0.92928,0.54293,0.45149,0.43367,0.18716,1.90004,1.04396,0.91897,0.00901396,0.00901396,0.00901396
998,86906.8,2.07352,1.07938,0.92745,0.54328,0.45271,0.43327,0.18731,1.89947,1.04425,0.919,0.00901297,0.00901297,0.00901297
999,86995.4,2.07456,1.08774,0.92451,0.51892,0.46386,0.43234,0.18721,1.8998,1.04409,0.91903,0.00901198,0.00901198,0.00901198
1000,87085.7,2.07128,1.07507,0.92425,0.52563,0.46004,0.43118,0.18694,1.89938,1.04381,0.9189,0.00901099,0.00901099,0.00901099
1001,87171.6,2.07398,1.09411,0.92689,0.52709,0.46072,0.43235,0.18695,1.89946,1.04374,0.91895,0.00901,0.00901,0.00901
1002,87259.2,2.07336,1.08903,0.92817,0.52549,0.46194,0.43277,0.18694,1.89963,1.04395,0.919,0.00900901,0.00900901,0.00900901
1003,87345.8,2.08114,1.08574,0.92536,0.53478,0.46005,0.43388,0.18697,1.89918,1.0439,0.919,0.00900802,0.00900802,0.00900802
1004,87431.6,2.07159,1.08923,0.92398,0.54312,0.46095,0.43576,0.18719,1.89963,1.0445,0.91904,0.00900703,0.00900703,0.00900703
1005,87519.1,2.06841,1.08502,0.92612,0.53868,0.45699,0.43314,0.18685,1.90081,1.04499,0.9191,0.00900604,0.00900604,0.00900604
1006,87608.4,2.07354,1.07442,0.924,0.53705,0.45733,0.43381,0.1867,1.90115,1.04512,0.91914,0.00900505,0.00900505,0.00900505
1007,87696.3,2.07886,1.08025,0.92476,0.53789,0.45744,0.43426,0.1867,1.90164,1.04554,0.91918,0.00900406,0.00900406,0.00900406
1008,87782.5,2.07729,1.08543,0.92409,0.52484,0.45667,0.43177,0.1863,1.90268,1.04563,0.91921,0.00900307,0.00900307,0.00900307
1009,87871.1,2.06723,1.08311,0.92403,0.52424,0.4566,0.43205,0.18617,1.90218,1.04534,0.91923,0.00900208,0.00900208,0.00900208
1010,87957.9,2.06698,1.08156,0.92582,0.53253,0.45985,0.43291,0.18638,1.90148,1.04434,0.9192,0.00900109,0.00900109,0.00900109
1011,88044.3,2.07331,1.08401,0.92558,0.53342,0.45876,0.43191,0.18582,1.90133,1.04447,0.91926,0.0090001,0.0090001,0.0090001
1012,88130.4,2.07471,1.08613,0.92642,0.53322,0.45875,0.43195,0.18598,1.90147,1.04382,0.91929,0.00899911,0.00899911,0.00899911
1013,88216.6,2.07509,1.0928,0.92614,0.52905,0.45718,0.43183,0.18581,1.90161,1.04362,0.91921,0.00899812,0.00899812,0.00899812
1014,88303.2,2.08232,1.08435,0.92934,0.52989,0.46195,0.43334,0.18626,1.90166,1.04388,0.91926,0.00899713,0.00899713,0.00899713
1015,88390.9,2.07209,1.08596,0.9255,0.53125,0.46229,0.43291,0.18587,1.90167,1.04379,0.91927,0.00899614,0.00899614,0.00899614
1016,88477.1,2.06647,1.08327,0.92442,0.53866,0.46126,0.43274,0.18579,1.90066,1.04302,0.91923,0.00899515,0.00899515,0.00899515
1017,88563.9,2.08731,1.0915,0.9225,0.53958,0.45815,0.43378,0.18673,1.90093,1.04356,0.91923,0.00899416,0.00899416,0.00899416
1018,88650.2,2.06817,1.07754,0.92236,0.53584,0.45741,0.4326,0.18622,1.90132,1.0432,0.91925,0.00899317,0.00899317,0.00899317
1019,88737.7,2.0754,1.08944,0.9276,0.53356,0.45943,0.43328,0.18608,1.90182,1.04318,0.9193,0.00899218,0.00899218,0.00899218
1020,88824.4,2.08737,1.09309,0.92778,0.52473,0.46163,0.43324,0.18595,1.90211,1.04309,0.9193,0.00899119,0.00899119,0.00899119
1021,88911.6,2.06262,1.081,0.92712,0.5371,0.46052,0.43359,0.18536,1.90351,1.04373,0.9195,0.0089902,0.0089902,0.0089902
1022,88998.6,2.06681,1.08533,0.92551,0.53889,0.45589,0.43252,0.18541,1.90309,1.04316,0.91949,0.00898921,0.00898921,0.00898921
1023,89085.3,2.07028,1.08054,0.92595,0.5367,0.45717,0.43309,0.18556,1.90303,1.04331,0.9195,0.00898822,0.00898822,0.00898822
1024,89171.4,2.07816,1.0868,0.92713,0.53283,0.45795,0.43325,0.1851,1.90203,1.04291,0.91948,0.00898723,0.00898723,0.00898723
1025,89257.7,2.06611,1.0825,0.92442,0.53193,0.45615,0.43221,0.18533,1.90243,1.04289,0.91935,0.00898624,0.00898624,0.00898624
1026,89344.2,2.07309,1.08837,0.92672,0.53769,0.45531,0.43303,0.18553,1.90228,1.04288,0.91927,0.00898525,0.00898525,0.00898525
1027,89430.8,2.06944,1.08184,0.92692,0.51602,0.46254,0.43332,0.18605,1.90163,1.0426,0.91925,0.00898426,0.00898426,0.00898426
1028,89519,2.06833,1.08274,0.92421,0.5141,0.46723,0.43397,0.18576,1.90177,1.04235,0.91912,0.00898327,0.00898327,0.00898327
1029,89606,2.07289,1.08222,0.92541,0.51696,0.46479,0.4341,0.18593,1.90207,1.04295,0.91915,0.00898228,0.00898228,0.00898228
1030,89693.3,2.07202,1.08337,0.9249,0.51538,0.46642,0.43358,0.1852,1.90147,1.04198,0.9192,0.00898129,0.00898129,0.00898129
1031,89780.4,2.06586,1.08024,0.92647,0.5132,0.46877,0.43463,0.1856,1.90082,1.04097,0.91911,0.0089803,0.0089803,0.0089803
1032,89867,2.06898,1.08738,0.92452,0.51331,0.46855,0.43503,0.18558,1.90161,1.04132,0.91918,0.00897931,0.00897931,0.00897931
1033,89954.3,2.07106,1.08454,0.9267,0.51614,0.46919,0.43575,0.1855,1.90141,1.04095,0.91909,0.00897832,0.00897832,0.00897832
1034,90042.4,2.07233,1.08737,0.92445,0.51452,0.46907,0.43519,0.18529,1.90157,1.04122,0.91911,0.00897733,0.00897733,0.00897733
1035,90129.7,2.07395,1.0853,0.92721,0.51683,0.46818,0.43547,0.18523,1.90218,1.04125,0.91913,0.00897634,0.00897634,0.00897634
1036,90216.1,2.06269,1.07482,0.92717,0.51479,0.46499,0.43496,0.1849,1.90256,1.04163,0.91916,0.00897535,0.00897535,0.00897535
1037,90302.4,2.07145,1.08574,0.92704,0.51483,0.46546,0.43478,0.18514,1.90405,1.04218,0.91923,0.00897436,0.00897436,0.00897436
1038,90389.2,2.08983,1.08787,0.92453,0.51974,0.46854,0.43551,0.18512,1.90407,1.04238,0.91917,0.00897337,0.00897337,0.00897337
1039,90475.7,2.06708,1.08266,0.92712,0.51838,0.469,0.43511,0.18515,1.90441,1.04274,0.91912,0.00897238,0.00897238,0.00897238
1040,90561.9,2.07776,1.07963,0.92449,0.52073,0.46883,0.43563,0.18543,1.90423,1.04215,0.91921,0.00897139,0.00897139,0.00897139
1041,90650.9,2.05951,1.08097,0.92638,0.52333,0.46821,0.43497,0.18568,1.90335,1.04178,0.91915,0.0089704,0.0089704,0.0089704
1042,90738.2,2.0717,1.08656,0.9249,0.52445,0.46597,0.43433,0.18542,1.90281,1.0418,0.91916,0.00896941,0.00896941,0.00896941
1043,90825.5,2.07773,1.08681,0.924,0.51996,0.46693,0.43404,0.18524,1.90294,1.0419,0.91904,0.00896842,0.00896842,0.00896842
1044,90911.3,2.06855,1.08041,0.92555,0.51697,0.46978,0.43458,0.18531,1.90218,1.04168,0.91898,0.00896743,0.00896743,0.00896743
1045,90997.6,2.07973,1.08961,0.92809,0.51113,0.47125,0.43437,0.18517,1.9025,1.04228,0.91899,0.00896644,0.00896644,0.00896644
1046,91083.7,2.05954,1.06807,0.92315,0.51275,0.47054,0.43408,0.18426,1.90322,1.04281,0.91896,0.00896545,0.00896545,0.00896545
1047,91170.6,2.0584,1.07344,0.92527,0.51067,0.4711,0.43405,0.1842,1.90337,1.04258,0.919,0.00896446,0.00896446,0.00896446
1048,91257.3,2.07461,1.08171,0.92533,0.51101,0.47066,0.43413,0.18429,1.90383,1.04227,0.91905,0.00896347,0.00896347,0.00896347
1049,91345.6,2.08008,1.08427,0.92634,0.51391,0.46976,0.43348,0.18454,1.90317,1.04184,0.91901,0.00896248,0.00896248,0.00896248
1050,91431.8,2.05272,1.0779,0.92755,0.51215,0.46566,0.43208,0.18409,1.90326,1.04188,0.91902,0.00896149,0.00896149,0.00896149
1051,91518.7,2.07438,1.08546,0.92616,0.51059,0.4648,0.43159,0.18393,1.9037,1.04192,0.91921,0.0089605,0.0089605,0.0089605
1052,91605.5,2.06726,1.0775,0.92578,0.51231,0.46772,0.4327,0.18366,1.9034,1.04165,0.91923,0.00895951,0.00895951,0.00895951
1053,91692.7,2.06989,1.07792,0.92429,0.5077,0.46711,0.43169,0.18365,1.90227,1.04171,0.91907,0.00895852,0.00895852,0.00895852
1054,91779.8,2.07336,1.09211,0.92644,0.50665,0.46913,0.43235,0.18386,1.90158,1.04192,0.91902,0.00895753,0.00895753,0.00895753
1055,91866.7,2.07496,1.08934,0.92528,0.51063,0.46921,0.43203,0.1841,1.90179,1.04268,0.91895,0.00895654,0.00895654,0.00895654
1056,91954.3,2.06595,1.08783,0.9264,0.51025,0.47011,0.43329,0.18419,1.90042,1.04197,0.91898,0.00895555,0.00895555,0.00895555
1057,92040.5,2.06972,1.09,0.92609,0.51183,0.47109,0.43327,0.18422,1.89972,1.04154,0.91891,0.00895456,0.00895456,0.00895456
1058,92126.9,2.07709,1.09162,0.92788,0.508,0.46887,0.43001,0.18332,1.89961,1.04163,0.91889,0.00895357,0.00895357,0.00895357
1059,92213.5,2.06583,1.08623,0.92765,0.51191,0.46943,0.43059,0.18384,1.89901,1.04049,0.91891,0.00895258,0.00895258,0.00895258
1060,92300.3,2.0768,1.09153,0.92708,0.50764,0.47011,0.43065,0.18387,1.89907,1.04065,0.91887,0.00895159,0.00895159,0.00895159
1061,92386.3,2.07354,1.09267,0.92579,0.50534,0.46936,0.42904,0.18326,1.89904,1.0401,0.9188,0.0089506,0.0089506,0.0089506
1062,92473,2.07093,1.09289,0.92722,0.50185,0.4681,0.42743,0.18304,1.89846,1.03967,0.91879,0.00894961,0.00894961,0.00894961
1063,92560.1,2.06158,1.07739,0.92843,0.50868,0.47022,0.42968,0.18328,1.89953,1.0396,0.91888,0.00894862,0.00894862,0.00894862
1064,92646.3,2.06425,1.0829,0.92882,0.50819,0.46897,0.42883,0.18292,1.89953,1.03942,0.91891,0.00894763,0.00894763,0.00894763
1065,92734.1,2.06122,1.076,0.92613,0.5109,0.4701,0.43074,0.18335,1.89971,1.03946,0.91894,0.00894664,0.00894664,0.00894664
1066,92821.1,2.07755,1.08736,0.9253,0.50848,0.47038,0.43039,0.18374,1.89968,1.03948,0.91894,0.00894565,0.00894565,0.00894565
1067,92906.9,2.071,1.08195,0.92538,0.50856,0.47033,0.43065,0.18342,1.89959,1.03945,0.91888,0.00894466,0.00894466,0.00894466
1068,92993.9,2.06682,1.07976,0.92459,0.5107,0.4692,0.42956,0.18268,1.89916,1.03938,0.91894,0.00894367,0.00894367,0.00894367
1069,93079.6,2.07173,1.08551,0.92652,0.50701,0.46686,0.42794,0.18245,1.89942,1.03912,0.91892,0.00894268,0.00894268,0.00894268
1070,93165.2,2.0737,1.08444,0.92231,0.51212,0.46433,0.42757,0.18258,1.89937,1.03928,0.91892,0.00894169,0.00894169,0.00894169
1071,93251.8,2.06213,1.08343,0.92799,0.51734,0.46026,0.42718,0.18246,1.89897,1.03926,0.91894,0.0089407,0.0089407,0.0089407
1072,93338,2.06745,1.07958,0.92403,0.52356,0.46072,0.42853,0.18295,1.89877,1.03953,0.91893,0.00893971,0.00893971,0.00893971
1073,93424.2,2.06945,1.08306,0.9265,0.52327,0.46085,0.42866,0.18286,1.89787,1.03941,0.91889,0.00893872,0.00893872,0.00893872
1074,93511,2.06247,1.08293,0.9261,0.52446,0.46596,0.42955,0.18249,1.89876,1.04024,0.91897,0.00893773,0.00893773,0.00893773
1075,93597.9,2.0699,1.07198,0.92253,0.53271,0.46418,0.43107,0.18277,1.89927,1.04021,0.91902,0.00893674,0.00893674,0.00893674
1076,93684,2.07171,1.08573,0.92637,0.52398,0.47078,0.43176,0.18324,1.89963,1.0404,0.91901,0.00893575,0.00893575,0.00893575
1077,93770,2.06577,1.08249,0.92405,0.53752,0.46539,0.43181,0.18325,1.8993,1.04,0.91904,0.00893476,0.00893476,0.00893476
1078,93857.1,2.07075,1.07908,0.92377,0.5233,0.47094,0.43174,0.18315,1.89862,1.03959,0.91912,0.00893377,0.00893377,0.00893377
1079,93943.1,2.07083,1.09556,0.92811,0.53843,0.46673,0.43227,0.1833,1.89764,1.03964,0.91901,0.00893278,0.00893278,0.00893278
1080,94030.6,2.07769,1.08336,0.92593,0.5362,0.46718,0.43242,0.18317,1.89768,1.03906,0.91905,0.00893179,0.00893179,0.00893179
1081,94118,2.07402,1.07828,0.92437,0.533,0.46776,0.43243,0.18296,1.89855,1.03911,0.91911,0.0089308,0.0089308,0.0089308
1082,94205.4,2.07741,1.07753,0.92566,0.53572,0.47002,0.43414,0.18304,1.90012,1.03915,0.91926,0.00892981,0.00892981,0.00892981
1083,94292.9,2.06669,1.08229,0.92587,0.53454,0.46561,0.43202,0.1829,1.89982,1.03924,0.91925,0.00892882,0.00892882,0.00892882
1084,94378.7,2.0533,1.08001,0.92641,0.52898,0.46487,0.43062,0.18295,1.90002,1.03853,0.91917,0.00892783,0.00892783,0.00892783
1085,94464.9,2.06038,1.07291,0.92573,0.5276,0.46913,0.43188,0.18339,1.89978,1.03816,0.91926,0.00892684,0.00892684,0.00892684
1086,94552.3,2.06663,1.07873,0.92571,0.5298,0.46619,0.43171,0.18346,1.89956,1.03814,0.91927,0.00892585,0.00892585,0.00892585
1087,94640,2.0719,1.07689,0.92437,0.53346,0.46562,0.43217,0.18361,1.89972,1.03781,0.91916,0.00892486,0.00892486,0.00892486
1088,94725.7,2.06826,1.08288,0.9237,0.53129,0.46622,0.43241,0.18386,1.89951,1.03802,0.91915,0.00892387,0.00892387,0.00892387
1089,94812,2.07221,1.08155,0.92611,0.53297,0.46619,0.43222,0.18401,1.8978,1.03787,0.91913,0.00892288,0.00892288,0.00892288
1090,94900.1,2.07954,1.07782,0.92226,0.53548,0.4659,0.43467,0.1846,1.89844,1.03759,0.9191,0.00892189,0.00892189,0.00892189
1091,94989.9,2.06786,1.0852,0.92932,0.53862,0.46416,0.43483,0.18437,1.89837,1.03748,0.91903,0.0089209,0.0089209,0.0089209
