epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
552,57442.6,2.23561,1.28049,0.94993,0.48013,0.36432,0.35756,0.14889,2.0002,1.18125,0.93665,0.00945451,0.00945451,0.00945451
553,57546.1,2.22682,1.26184,0.95074,0.48103,0.36473,0.358,0.1491,1.9999,1.18052,0.93667,0.00945352,0.00945352,0.00945352
554,57650.6,2.21573,1.25756,0.95177,0.48355,0.3648,0.35803,0.14929,2.00001,1.18089,0.93678,0.00945253,0.00945253,0.00945253
555,57754.5,2.22328,1.27234,0.94882,0.48594,0.36389,0.3582,0.14941,1.99886,1.18004,0.93662,0.00945154,0.00945154,0.00945154
556,57859,2.21102,1.24452,0.94729,0.48521,0.36379,0.35828,0.14958,1.99829,1.18003,0.93663,0.00945055,0.00945055,0.00945055
557,57963.9,2.22848,1.26519,0.94813,0.4867,0.36361,0.35885,0.14955,1.99733,1.17969,0.93653,0.00944956,0.00944956,0.00944956
558,58067.6,2.21305,1.25466,0.94707,0.48883,0.36258,0.35859,0.14951,1.99774,1.17992,0.9366,0.00944857,0.00944857,0.00944857
559,58171.4,2.22591,1.26262,0.94954,0.48897,0.3626,0.3587,0.14941,1.99811,1.17988,0.93671,0.00944758,0.00944758,0.00944758
560,58276.1,2.22227,1.26167,0.9483,0.48803,0.3602,0.35797,0.14949,1.99718,1.17902,0.93661,0.00944659,0.00944659,0.00944659
561,58380.3,2.23255,1.26467,0.94921,0.49344,0.3583,0.35837,0.14957,1.9976,1.17887,0.93666,0.0094456,0.0094456,0.0094456
562,58484.5,2.2235,1.26294,0.94607,0.49584,0.3595,0.36059,0.14987,1.99726,1.1785,0.93661,0.00944461,0.00944461,0.00944461
563,58588.8,2.22955,1.26177,0.9467,0.4963,0.35752,0.36042,0.1499,1.9977,1.17897,0.93677,0.00944362,0.00944362,0.00944362
564,58693.1,2.21467,1.25714,0.94717,0.49002,0.3588,0.36109,0.15008,1.99671,1.17852,0.93661,0.00944263,0.00944263,0.00944263
565,58796.4,2.21194,1.26643,0.94971,0.49098,0.3585,0.36158,0.1503,1.99727,1.17889,0.9366,0.00944164,0.00944164,0.00944164
566,58900,2.22858,1.25632,0.94801,0.4886,0.35869,0.36162,0.15058,1.99699,1.17882,0.93658,0.00944065,0.00944065,0.00944065
567,59003.7,2.22355,1.25139,0.94778,0.48854,0.3587,0.36149,0.15054,1.99668,1.17878,0.93655,0.00943966,0.00943966,0.00943966
568,59107.3,2.2167,1.26203,0.94844,0.48424,0.36313,0.36223,0.15094,1.99671,1.17889,0.93657,0.00943867,0.00943867,0.00943867
569,59211.4,2.22842,1.27155,0.94983,0.48399,0.36333,0.36318,0.15114,1.9962,1.17807,0.93648,0.00943768,0.00943768,0.00943768
570,59316.7,2.22788,1.27234,0.94771,0.4822,0.36535,0.36255,0.15092,1.99784,1.17859,0.93649,0.00943669,0.00943669,0.00943669
571,59420.6,2.23177,1.26464,0.94729,0.48883,0.36601,0.36342,0.15099,1.99738,1.17842,0.93654,0.0094357,0.0094357,0.0094357
572,59524.8,2.22746,1.27129,0.95048,0.48842,0.36643,0.36363,0.15062,1.99689,1.17832,0.93644,0.00943471,0.00943471,0.00943471
573,59628.6,2.21856,1.2522,0.94788,0.48704,0.36663,0.36298,0.15069,1.99638,1.17808,0.93645,0.00943372,0.00943372,0.00943372
574,59731.7,2.23266,1.2747,0.94882,0.48762,0.36562,0.36323,0.15065,1.99627,1.17774,0.9364,0.00943273,0.00943273,0.00943273
575,59835.3,2.21553,1.25854,0.94959,0.49163,0.36787,0.36467,0.15088,1.99626,1.17786,0.93645,0.00943174,0.00943174,0.00943174
576,59939.6,2.23042,1.27057,0.95003,0.48993,0.36582,0.36291,0.1506,1.99636,1.17789,0.93645,0.00943075,0.00943075,0.00943075
577,60043.1,2.21947,1.27044,0.95017,0.49654,0.36856,0.36732,0.15075,1.99518,1.17778,0.93643,0.00942976,0.00942976,0.00942976
578,60147.4,2.22649,1.26494,0.94956,0.49009,0.36878,0.36602,0.15065,1.99652,1.17819,0.93652,0.00942877,0.00942877,0.00942877
579,60252.4,2.22611,1.25442,0.94887,0.495,0.3696,0.36718,0.15096,1.99636,1.17788,0.93657,0.00942778,0.00942778,0.00942778
580,60357.2,2.22566,1.26435,0.94921,0.49146,0.36789,0.36688,0.15077,1.99731,1.17858,0.93655,0.00942679,0.00942679,0.00942679
581,60462.1,2.22049,1.24863,0.94778,0.49201,0.36463,0.36615,0.15055,1.99742,1.17841,0.93649,0.0094258,0.0094258,0.0094258
582,60566.2,2.21989,1.26804,0.94698,0.4944,0.36594,0.36775,0.15087,1.99652,1.17825,0.93627,0.00942481,0.00942481,0.00942481
583,60669.4,2.22881,1.25998,0.94898,0.49383,0.36692,0.36789,0.15096,1.99601,1.17742,0.9363,0.00942382,0.00942382,0.00942382
584,60773.2,2.22021,1.27744,0.94937,0.47863,0.36903,0.36489,0.15048,1.9966,1.17758,0.93635,0.00942283,0.00942283,0.00942283
585,60876.7,2.23214,1.2763,0.95142,0.47601,0.36501,0.3642,0.15081,1.99666,1.17754,0.93624,0.00942184,0.00942184,0.00942184
586,60980.5,2.22061,1.26949,0.95058,0.46754,0.37672,0.36513,0.15122,1.99553,1.17736,0.93616,0.00942085,0.00942085,0.00942085
587,61085.3,2.22314,1.2552,0.94679,0.46602,0.37326,0.36516,0.15086,1.99506,1.17692,0.93622,0.00941986,0.00941986,0.00941986
588,61188.4,2.22637,1.27278,0.94989,0.46557,0.37228,0.36624,0.15136,1.99522,1.17673,0.93628,0.00941887,0.00941887,0.00941887
589,61292.3,2.21145,1.258,0.95048,0.46432,0.37624,0.36663,0.15109,1.99522,1.17725,0.93627,0.00941788,0.00941788,0.00941788
590,61396.7,2.22385,1.26194,0.94776,0.46106,0.37425,0.36634,0.1513,1.9958,1.17756,0.93631,0.00941689,0.00941689,0.00941689
591,61501.2,2.22638,1.25713,0.94806,0.46376,0.38229,0.36702,0.1512,1.9955,1.17748,0.93621,0.0094159,0.0094159,0.0094159
592,61604.9,2.22582,1.27063,0.94785,0.46243,0.38309,0.36767,0.15169,1.99559,1.17765,0.93625,0.00941491,0.00941491,0.00941491
593,61709,2.2157,1.25699,0.94966,0.46343,0.38297,0.36751,0.15167,1.99595,1.17719,0.93627,0.00941392,0.00941392,0.00941392
594,61812.9,2.21664,1.26253,0.94813,0.46785,0.38345,0.36823,0.15214,1.99546,1.17727,0.93628,0.00941293,0.00941293,0.00941293
595,61917.1,2.22004,1.26505,0.94845,0.46812,0.38331,0.36837,0.15221,1.99505,1.17699,0.9363,0.00941194,0.00941194,0.00941194
596,62021.2,2.21854,1.26142,0.9457,0.46957,0.38196,0.36765,0.15219,1.99449,1.17677,0.93625,0.00941095,0.00941095,0.00941095
597,62124.2,2.22891,1.28104,0.95075,0.46678,0.3781,0.36668,0.15189,1.99434,1.17671,0.93624,0.00940996,0.00940996,0.00940996
598,62228,2.22066,1.25379,0.94745,0.46825,0.37693,0.3649,0.15163,1.99414,1.17692,0.93618,0.00940897,0.00940897,0.00940897
599,62332.3,2.23697,1.28129,0.94951,0.46775,0.37847,0.36555,0.15171,1.99371,1.17679,0.93616,0.00940798,0.00940798,0.00940798
600,62435.9,2.20798,1.25681,0.94844,0.46876,0.37804,0.36552,0.15188,1.99389,1.17694,0.93621,0.00940699,0.00940699,0.00940699
601,62539.5,2.21796,1.25835,0.94747,0.4727,0.38055,0.36683,0.1517,1.99465,1.17715,0.93611,0.009406,0.009406,0.009406
602,62642.8,2.21637,1.26495,0.9489,0.47183,0.38303,0.36875,0.15213,1.99448,1.1769,0.93609,0.00940501,0.00940501,0.00940501
603,62746.3,2.21803,1.26284,0.95004,0.47299,0.381,0.36766,0.15184,1.99384,1.17628,0.93605,0.00940402,0.00940402,0.00940402
604,62850.7,2.23186,1.26555,0.94966,0.47054,0.3789,0.37106,0.15267,1.99219,1.17528,0.93588,0.00940303,0.00940303,0.00940303
605,62955.3,2.21826,1.25941,0.94892,0.47157,0.38331,0.36736,0.15221,1.99253,1.1751,0.93592,0.00940204,0.00940204,0.00940204
606,63058.5,2.23216,1.27572,0.94959,0.4706,0.37628,0.36792,0.15235,1.99301,1.17519,0.936,0.00940105,0.00940105,0.00940105
607,63161.9,2.22564,1.27527,0.94983,0.47303,0.37477,0.36859,0.15243,1.99407,1.17609,0.93605,0.00940006,0.00940006,0.00940006
608,63266.3,2.22431,1.27,0.9471,0.47174,0.37542,0.36882,0.15244,1.9939,1.17554,0.936,0.00939907,0.00939907,0.00939907
609,63370.8,2.22715,1.26025,0.94607,0.47076,0.37276,0.3682,0.15214,1.99529,1.17563,0.93596,0.00939808,0.00939808,0.00939808
610,63475.4,2.219,1.2626,0.94877,0.46756,0.37877,0.36848,0.1522,1.99486,1.17523,0.93598,0.00939709,0.00939709,0.00939709
611,63578.9,2.21757,1.25813,0.94783,0.46785,0.37928,0.3683,0.15221,1.99442,1.17526,0.93606,0.0093961,0.0093961,0.0093961
612,63682.5,2.22186,1.2641,0.94809,0.47447,0.37543,0.3687,0.15233,1.99545,1.17545,0.93612,0.00939511,0.00939511,0.00939511
613,63785.9,2.21601,1.25369,0.94957,0.47162,0.37443,0.36888,0.15247,1.99481,1.17507,0.93602,0.00939412,0.00939412,0.00939412
614,63889.4,2.21589,1.25671,0.94908,0.47082,0.37552,0.36867,0.15243,1.99432,1.17439,0.93592,0.00939313,0.00939313,0.00939313
615,63993.5,2.21455,1.24209,0.94387,0.4729,0.37551,0.36961,0.15221,1.99436,1.17423,0.93584,0.00939214,0.00939214,0.00939214
616,64097.1,2.21917,1.27476,0.9519,0.47402,0.37622,0.36997,0.1521,1.99397,1.17368,0.93585,0.00939115,0.00939115,0.00939115
617,64201.4,2.2222,1.25961,0.94949,0.47095,0.37692,0.36949,0.15178,1.99453,1.17404,0.93587,0.00939016,0.00939016,0.00939016
618,64306.3,2.21456,1.24219,0.9463,0.47249,0.37639,0.36973,0.15161,1.99506,1.17434,0.93591,0.00938917,0.00938917,0.00938917
619,64410,2.22201,1.26211,0.94961,0.47511,0.37647,0.3695,0.15174,1.99543,1.17438,0.936,0.00938818,0.00938818,0.00938818
620,64513.5,2.22137,1.27097,0.94983,0.47734,0.3783,0.37074,0.15216,1.99509,1.17449,0.93602,0.00938719,0.00938719,0.00938719
621,64616.6,2.21534,1.27488,0.94997,0.47796,0.3772,0.36937,0.1519,1.99501,1.17456,0.9361,0.0093862,0.0093862,0.0093862
622,64719.8,2.20921,1.26155,0.94657,0.47515,0.37764,0.37007,0.15223,1.99546,1.17451,0.93619,0.00938521,0.00938521,0.00938521
623,64823.9,2.21877,1.26467,0.94647,0.47315,0.37838,0.37002,0.15218,1.99717,1.17467,0.93626,0.00938422,0.00938422,0.00938422
624,64928.4,2.22522,1.26039,0.94792,0.46703,0.37912,0.37074,0.15217,1.99794,1.17448,0.93616,0.00938323,0.00938323,0.00938323
625,65031.6,2.2225,1.26183,0.9495,0.46732,0.37791,0.36888,0.15227,1.9976,1.17457,0.93619,0.00938224,0.00938224,0.00938224
626,65134.7,2.22033,1.26572,0.94712,0.47291,0.38021,0.37071,0.15237,1.9976,1.17434,0.93612,0.00938125,0.00938125,0.00938125
627,65237.8,2.22491,1.27034,0.94986,0.47741,0.37725,0.37097,0.1526,1.99761,1.17374,0.93624,0.00938026,0.00938026,0.00938026
628,65341.7,2.23058,1.25949,0.94746,0.48214,0.37682,0.37138,0.15268,1.99698,1.17354,0.93611,0.00937927,0.00937927,0.00937927
629,65445.3,2.21831,1.26104,0.94747,0.48068,0.37714,0.37097,0.15289,1.99681,1.17316,0.93614,0.00937828,0.00937828,0.00937828
630,65549.2,2.22491,1.26548,0.94759,0.45808,0.38793,0.37189,0.15299,1.99645,1.17318,0.93618,0.00937729,0.00937729,0.00937729
631,65652.9,2.212,1.26194,0.95103,0.46212,0.38735,0.37281,0.15325,1.99633,1.17291,0.9361,0.0093763,0.0093763,0.0093763
632,65757.3,2.20471,1.2498,0.94479,0.46361,0.38711,0.37294,0.15309,1.9964,1.17275,0.93606,0.00937531,0.00937531,0.00937531
633,65862.2,2.21442,1.24487,0.94868,0.46308,0.38695,0.37317,0.15297,1.99635,1.1732,0.93599,0.00937432,0.00937432,0.00937432
634,65966.1,2.22811,1.26813,0.95212,0.46853,0.38646,0.37285,0.15332,1.99605,1.173,0.93594,0.00937333,0.00937333,0.00937333
635,66070.3,2.22067,1.26262,0.94759,0.4654,0.38559,0.37299,0.15344,1.99619,1.17296,0.93594,0.00937234,0.00937234,0.00937234
636,66174.6,2.21563,1.25438,0.94709,0.46429,0.38529,0.37314,0.15384,1.99573,1.17289,0.93589,0.00937135,0.00937135,0.00937135
637,66277.8,2.21667,1.26124,0.94915,0.46628,0.38545,0.3732,0.15382,1.99576,1.17237,0.93583,0.00937036,0.00937036,0.00937036
638,66381.8,2.21572,1.25575,0.94731,0.46492,0.38492,0.37217,0.15391,1.99513,1.17207,0.93572,0.00936937,0.00936937,0.00936937
639,66486.5,2.2176,1.25551,0.94777,0.47657,0.37965,0.37225,0.15391,1.99557,1.1721,0.93578,0.00936838,0.00936838,0.00936838
640,66590.2,2.21872,1.25974,0.94783,0.47934,0.37817,0.37212,0.15407,1.99647,1.17239,0.93572,0.00936739,0.00936739,0.00936739
641,66694.3,2.2221,1.26427,0.9486,0.46677,0.38411,0.37115,0.15396,1.99659,1.17227,0.93564,0.0093664,0.0093664,0.0093664
642,66798.2,2.20638,1.24513,0.94462,0.46509,0.38582,0.37223,0.15417,1.99674,1.17231,0.93568,0.00936541,0.00936541,0.00936541
643,66902.4,2.20959,1.24905,0.94735,0.46969,0.38611,0.37286,0.15458,1.99582,1.1716,0.93568,0.00936442,0.00936442,0.00936442
644,67006,2.23631,1.27213,0.94808,0.47165,0.38579,0.37276,0.15445,1.99544,1.17157,0.93566,0.00936343,0.00936343,0.00936343
645,67109.7,2.21581,1.26768,0.95076,0.47047,0.38666,0.37351,0.15479,1.99581,1.17174,0.93567,0.00936244,0.00936244,0.00936244
646,67213.5,2.21523,1.25998,0.94925,0.46978,0.38707,0.37418,0.15464,1.99593,1.17126,0.93568,0.00936145,0.00936145,0.00936145
647,67317.3,2.21467,1.25349,0.94723,0.46916,0.38609,0.37282,0.1547,1.99688,1.17162,0.93569,0.00936046,0.00936046,0.00936046
648,67420.9,2.22282,1.26648,0.9517,0.46938,0.38814,0.37293,0.15508,1.99741,1.17138,0.93572,0.00935947,0.00935947,0.00935947
649,67525.2,2.21056,1.26088,0.94694,0.46784,0.38508,0.37366,0.15514,1.99699,1.17096,0.93568,0.00935848,0.00935848,0.00935848
650,67629,2.21748,1.26626,0.95095,0.46698,0.38381,0.37257,0.15472,1.99698,1.17071,0.9357,0.00935749,0.00935749,0.00935749
651,67733.1,2.22279,1.25677,0.94859,0.46771,0.38292,0.37274,0.15471,1.99739,1.17068,0.93573,0.0093565,0.0093565,0.0093565
652,67837.8,2.22465,1.26537,0.94575,0.46883,0.38383,0.37271,0.15485,1.99735,1.17025,0.93575,0.00935551,0.00935551,0.00935551
653,67940.8,2.21002,1.25658,0.94846,0.46669,0.38174,0.37172,0.15473,1.99776,1.17079,0.9357,0.00935452,0.00935452,0.00935452
654,68045.2,2.22016,1.25835,0.94706,0.47039,0.38736,0.37241,0.15483,1.99806,1.17109,0.93569,0.00935353,0.00935353,0.00935353
655,68149.3,2.21246,1.25694,0.94947,0.46447,0.3844,0.37239,0.15493,1.99862,1.17046,0.93571,0.00935254,0.00935254,0.00935254
656,68253.8,2.21914,1.26251,0.94789,0.47229,0.38812,0.37287,0.15511,1.99876,1.17078,0.93575,0.00935155,0.00935155,0.00935155
657,68357.9,2.21623,1.2508,0.94838,0.47435,0.38925,0.37407,0.1551,1.99801,1.17016,0.93563,0.00935056,0.00935056,0.00935056
658,68463.1,2.2082,1.24442,0.94924,0.47764,0.38191,0.37755,0.15524,1.99691,1.16961,0.93556,0.00934957,0.00934957,0.00934957
659,68566.8,2.20409,1.26615,0.94915,0.47015,0.38224,0.37634,0.1551,1.99689,1.16955,0.9355,0.00934858,0.00934858,0.00934858
660,68669.8,2.22616,1.26559,0.94801,0.47929,0.39028,0.37949,0.15567,1.99685,1.16896,0.93541,0.00934759,0.00934759,0.00934759
661,68774,2.21972,1.25092,0.94617,0.47365,0.39172,0.37917,0.15561,1.99691,1.16878,0.93536,0.0093466,0.0093466,0.0093466
662,68878.3,2.2143,1.25591,0.94772,0.47851,0.38503,0.37826,0.15532,1.99572,1.16801,0.93532,0.00934561,0.00934561,0.00934561
663,68982.2,2.22618,1.26071,0.95019,0.47135,0.38458,0.37771,0.15541,1.99572,1.16804,0.93522,0.00934462,0.00934462,0.00934462
664,69085.1,2.22879,1.26929,0.94927,0.48034,0.38979,0.37793,0.15537,1.99573,1.16816,0.93527,0.00934363,0.00934363,0.00934363
665,69188.6,2.21129,1.25133,0.94627,0.48222,0.38999,0.37847,0.15562,1.99566,1.16839,0.93525,0.00934264,0.00934264,0.00934264
666,69292.2,2.21211,1.24929,0.94663,0.48032,0.39207,0.37828,0.15553,1.99587,1.16822,0.93521,0.00934165,0.00934165,0.00934165
667,69395.6,2.2197,1.26193,0.94898,0.4754,0.39316,0.37583,0.1556,1.99545,1.16782,0.93523,0.00934066,0.00934066,0.00934066
668,69498.7,2.22048,1.25842,0.94684,0.4723,0.39301,0.37525,0.15556,1.99654,1.16817,0.93528,0.00933967,0.00933967,0.00933967
669,69602.1,2.20601,1.25659,0.94865,0.47406,0.39192,0.37492,0.15528,1.9963,1.16785,0.93521,0.00933868,0.00933868,0.00933868
670,69705.2,2.21472,1.25708,0.94694,0.47652,0.39125,0.37472,0.15526,1.99703,1.16763,0.93538,0.00933769,0.00933769,0.00933769
671,69807.9,2.21586,1.25325,0.94374,0.47612,0.38977,0.374,0.15531,1.99664,1.16731,0.93534,0.0093367,0.0093367,0.0093367
672,69911.2,2.20472,1.24176,0.94787,0.47327,0.39007,0.37377,0.15509,1.99626,1.16706,0.93532,0.00933571,0.00933571,0.00933571
673,70015,2.20785,1.24326,0.94815,0.47186,0.39243,0.37394,0.1553,1.99696,1.1672,0.93536,0.00933472,0.00933472,0.00933472
674,70119.4,2.21421,1.24817,0.94601,0.47036,0.39488,0.37466,0.15528,1.9965,1.16703,0.93537,0.00933373,0.00933373,0.00933373
675,70223.5,2.21329,1.25625,0.94821,0.46941,0.39389,0.37544,0.15557,1.99662,1.16638,0.93533,0.00933274,0.00933274,0.00933274
676,70326.9,2.21304,1.25474,0.94467,0.46761,0.39222,0.37538,0.1554,1.9962,1.16651,0.93528,0.00933175,0.00933175,0.00933175
677,70431.1,2.21159,1.24912,0.94448,0.46918,0.39254,0.37564,0.15546,1.99607,1.16629,0.9352,0.00933076,0.00933076,0.00933076
678,70534.9,2.20637,1.24252,0.94449,0.46574,0.3912,0.37547,0.15521,1.99648,1.1664,0.93527,0.00932977,0.00932977,0.00932977
679,70638.5,2.21802,1.2575,0.94665,0.46375,0.38936,0.37633,0.15543,1.99729,1.16688,0.93525,0.00932878,0.00932878,0.00932878
680,70742.9,2.21944,1.2554,0.94638,0.46366,0.38805,0.37543,0.15553,1.99786,1.16686,0.93528,0.00932779,0.00932779,0.00932779
681,70847.3,2.20098,1.24292,0.94497,0.47474,0.38518,0.37536,0.15525,1.99738,1.1672,0.93516,0.0093268,0.0093268,0.0093268
682,70951,2.20682,1.25558,0.94729,0.47648,0.38334,0.3739,0.15525,1.99679,1.16695,0.93506,0.00932581,0.00932581,0.00932581
683,71054.9,2.21824,1.25394,0.94655,0.48021,0.3846,0.37534,0.15566,1.99601,1.16674,0.93497,0.00932482,0.00932482,0.00932482
684,71159.1,2.20671,1.25963,0.94795,0.4761,0.38369,0.37391,0.15498,1.9963,1.16691,0.93506,0.00932383,0.00932383,0.00932383
685,71263.1,2.21765,1.25784,0.9475,0.47885,0.38451,0.37423,0.15526,1.99617,1.16684,0.93497,0.00932284,0.00932284,0.00932284
686,71367.4,2.21316,1.24729,0.94906,0.46604,0.38769,0.37508,0.15578,1.9955,1.16685,0.93497,0.00932185,0.00932185,0.00932185
687,71471.8,2.20138,1.2505,0.94471,0.47125,0.38694,0.37581,0.15603,1.99519,1.16669,0.93502,0.00932086,0.00932086,0.00932086
688,71575.3,2.20231,1.24845,0.9489,0.47203,0.38706,0.37604,0.15602,1.99481,1.1665,0.93495,0.00931987,0.00931987,0.00931987
689,71678.4,2.20954,1.25536,0.94646,0.48458,0.38286,0.37579,0.15594,1.9953,1.16672,0.93492,0.00931888,0.00931888,0.00931888
690,71782.5,2.21172,1.25653,0.95014,0.48025,0.38412,0.37604,0.15597,1.99577,1.16664,0.93501,0.00931789,0.00931789,0.00931789
691,71885.5,2.20527,1.25408,0.9481,0.47542,0.38534,0.37511,0.15624,1.99607,1.16674,0.93501,0.0093169,0.0093169,0.0093169
692,71989.9,2.21185,1.24701,0.9465,0.47564,0.38232,0.37461,0.15595,1.99621,1.16651,0.93513,0.00931591,0.00931591,0.00931591
693,72094.2,2.21735,1.25441,0.94896,0.46995,0.38448,0.37466,0.15606,1.99554,1.16637,0.93495,0.00931492,0.00931492,0.00931492
694,72199.3,2.20802,1.24537,0.94834,0.48499,0.38108,0.37529,0.1562,1.99583,1.16631,0.93511,0.00931393,0.00931393,0.00931393
695,72302.8,2.20453,1.25516,0.947,0.48261,0.38121,0.37547,0.15627,1.99645,1.16621,0.93519,0.00931294,0.00931294,0.00931294
696,72406.2,2.21174,1.25177,0.9494,0.48434,0.38075,0.37556,0.1565,1.99654,1.16615,0.93518,0.00931195,0.00931195,0.00931195
697,72509.7,2.2152,1.26155,0.94707,0.48368,0.37755,0.37497,0.1564,1.99699,1.16624,0.93519,0.00931096,0.00931096,0.00931096
698,72613.9,2.21329,1.2533,0.94742,0.48269,0.37892,0.37589,0.1563,1.99713,1.16626,0.93509,0.00930997,0.00930997,0.00930997
699,72717.6,2.21727,1.25609,0.94829,0.48156,0.37956,0.37584,0.1563,1.99679,1.16585,0.93516,0.00930898,0.00930898,0.00930898
700,72822.1,2.20323,1.24732,0.94483,0.4799,0.37794,0.37402,0.15657,1.9959,1.1658,0.93499,0.00930799,0.00930799,0.00930799
701,72925.7,2.20812,1.2532,0.94808,0.47248,0.38335,0.37497,0.15635,1.99627,1.16587,0.93516,0.009307,0.009307,0.009307
702,73028.8,2.20836,1.25829,0.94946,0.47139,0.38143,0.37516,0.15644,1.9957,1.16585,0.93512,0.00930601,0.00930601,0.00930601
703,73132.3,2.21503,1.26093,0.94367,0.45996,0.39157,0.37623,0.15642,1.99479,1.16504,0.93505,0.00930502,0.00930502,0.00930502
704,73237,2.20941,1.25368,0.94827,0.45966,0.39122,0.37593,0.15654,1.99509,1.16437,0.93496,0.00930403,0.00930403,0.00930403
705,73340.7,2.19767,1.24308,0.94373,0.45861,0.39211,0.37645,0.15689,1.99397,1.16443,0.93495,0.00930304,0.00930304,0.00930304
706,73444.6,2.22086,1.26128,0.94749,0.46062,0.39183,0.37658,0.15703,1.99359,1.16364,0.9348,0.00930205,0.00930205,0.00930205
707,73548.4,2.2168,1.26181,0.94945,0.46403,0.38823,0.37565,0.15684,1.9933,1.16326,0.93494,0.00930106,0.00930106,0.00930106
708,73652,2.20915,1.26126,0.94806,0.46707,0.38567,0.37775,0.15702,1.99265,1.16268,0.93481,0.00930007,0.00930007,0.00930007
709,73756.1,2.21025,1.24107,0.94511,0.46766,0.38747,0.37768,0.15673,1.9946,1.16269,0.93488,0.00929908,0.00929908,0.00929908
710,73860.1,2.20526,1.24198,0.94812,0.46294,0.39045,0.37794,0.15666,1.99417,1.16231,0.93485,0.00929809,0.00929809,0.00929809
711,73963.3,2.20866,1.25475,0.94619,0.46247,0.38929,0.37772,0.15667,1.99441,1.1624,0.93497,0.0092971,0.0092971,0.0092971
712,74067.3,2.22388,1.25593,0.94751,0.46447,0.38563,0.37702,0.15688,1.99479,1.16269,0.93489,0.00929611,0.00929611,0.00929611
713,74170.9,2.20479,1.24267,0.94819,0.45636,0.39008,0.37736,0.15738,1.99506,1.16289,0.93488,0.00929512,0.00929512,0.00929512
714,74275.3,2.20283,1.24747,0.94593,0.45528,0.39162,0.3782,0.15733,1.99414,1.16314,0.93472,0.00929413,0.00929413,0.00929413
715,74379,2.20293,1.25689,0.94764,0.45285,0.39221,0.37769,0.15767,1.9943,1.1628,0.93475,0.00929314,0.00929314,0.00929314
716,74482.7,2.2162,1.25869,0.94692,0.45338,0.39162,0.37758,0.15703,1.99444,1.16312,0.93464,0.00929215,0.00929215,0.00929215
717,74586.5,2.21479,1.24952,0.94573,0.45182,0.39252,0.37785,0.15701,1.9943,1.16294,0.93457,0.00929116,0.00929116,0.00929116
718,74690.8,2.2066,1.2435,0.94598,0.4532,0.39309,0.37796,0.15737,1.99479,1.16281,0.93453,0.00929017,0.00929017,0.00929017
719,74794.9,2.21377,1.25763,0.94661,0.45262,0.39238,0.37679,0.157,1.99402,1.16333,0.93451,0.00928918,0.00928918,0.00928918
720,74898.8,2.20425,1.24737,0.947,0.46265,0.39245,0.37842,0.15716,1.99418,1.16341,0.9346,0.00928819,0.00928819,0.00928819
721,75002.7,2.21862,1.25705,0.94677,0.45913,0.39187,0.37865,0.15732,1.99398,1.16324,0.93466,0.0092872,0.0092872,0.0092872
722,75106.9,2.20538,1.25849,0.94992,0.45773,0.39108,0.37812,0.15713,1.99419,1.16366,0.93472,0.00928621,0.00928621,0.00928621
723,75210.9,2.2096,1.24998,0.94757,0.4584,0.39018,0.37698,0.1572,1.99384,1.16341,0.93469,0.00928522,0.00928522,0.00928522
724,75314.6,2.20915,1.24898,0.94747,0.45878,0.39212,0.37777,0.15704,1.99407,1.16351,0.93464,0.00928423,0.00928423,0.00928423
725,75418,2.20881,1.25567,0.94691,0.45807,0.39213,0.37608,0.15694,1.99429,1.16344,0.93464,0.00928324,0.00928324,0.00928324
726,75522.7,2.20259,1.23738,0.94429,0.45767,0.39231,0.37684,0.1571,1.99343,1.16308,0.93454,0.00928225,0.00928225,0.00928225
727,75626.5,2.20457,1.23707,0.9452,0.45922,0.39188,0.37705,0.15693,1.99206,1.16279,0.9346,0.00928126,0.00928126,0.00928126
728,75730.7,2.1946,1.24157,0.94712,0.46344,0.39275,0.37818,0.1573,1.99187,1.16313,0.93457,0.00928027,0.00928027,0.00928027
729,75834.2,2.21266,1.24891,0.94769,0.46046,0.39409,0.37753,0.15677,1.99289,1.16347,0.9346,0.00927928,0.00927928,0.00927928
730,75938.4,2.21486,1.24295,0.94545,0.46061,0.39414,0.37817,0.15683,1.99343,1.1636,0.93463,0.00927829,0.00927829,0.00927829
731,76042,2.21491,1.25628,0.94524,0.46521,0.39307,0.37855,0.15702,1.99357,1.16379,0.93464,0.0092773,0.0092773,0.0092773
732,76145.4,2.21582,1.24695,0.94567,0.46426,0.39331,0.37835,0.15699,1.99222,1.16301,0.93463,0.00927631,0.00927631,0.00927631
733,76249.6,2.20915,1.24207,0.94483,0.46344,0.39153,0.37835,0.15725,1.99153,1.16214,0.93461,0.00927532,0.00927532,0.00927532
734,76353.6,2.20959,1.25302,0.94703,0.46357,0.39205,0.37794,0.1574,1.99125,1.16209,0.93455,0.00927433,0.00927433,0.00927433
735,76456.7,2.21545,1.25701,0.94613,0.46274,0.39281,0.3779,0.15743,1.99128,1.16227,0.93452,0.00927334,0.00927334,0.00927334
736,76559.7,2.21232,1.24799,0.94664,0.46411,0.39119,0.3785,0.15741,1.99088,1.16168,0.93453,0.00927235,0.00927235,0.00927235
